 3126 20140601 14.9205551 20140601 22.8397217
 3127 20140601 22.9230556 20140602  6.8422222
 3128 20140602  6.9255557 20140602 14.8447218
 3129 20140602 14.9280558 20140602 22.8474998
 3130 20140602 22.9308338 20140603  6.8438888
 3131 20140603  6.9272223 20140603 14.8494444
 3132 20140603 14.9327774 20140603 22.8516674
 3133 20140603 22.9349995 20140604  6.8544445
 3134 20140604  6.9377780 20140604 14.8572226
 3135 20140604 14.9405556 20140604 22.8600006
 3136 20140604 22.9433327 20140605  6.8622222
 3137 20140605  6.9455557 20140605 14.8647223
 3138 20140605 14.9480553 20140605 22.8675003
 3139 20140605 22.9508343 20140606  6.8699999
 3140 20140606  6.9533334 20140606 14.8725004
 3141 20140606 14.9558334 20140606 22.8750000
 3142 20140606 22.9583340 20140607  6.8733335
 3143 20140607  6.9566665 20140607 14.8755560
 3144 20140607 14.9588890 20140607 22.8780556
 3145 20140607 22.9613895 20140608  6.8805556
 3146 20140608  6.9638891 20140608 14.8830557
 3147 20140608 14.9663887 20140608 22.8855553
 3148 20140608 22.9688892 20140609  6.8880553
 3149 20140609  6.9713888 20140609 14.8905554
 3150 20140609 14.9738894 20140609 22.8930550
 3151 20140609 22.9763889 20140610  6.8886113
 3152 20140610  6.9719443 20140610 14.8950005
 3153 20140610 14.9783335 20140610 22.8583336
 3154 20140610 22.8638897 20140611  6.8972220
 3155 20140611  6.9805555 20140611 14.9016666
 3156 20140611 14.9849997 20140611 22.9038887
 3157 20140611 22.9872227 20140612  6.9061112
 3158 20140612  6.9894443 20140612 14.9083338
 3159 20140612 14.9916668 20140612 22.9105549
 3160 20140612 22.9938889 20140613  6.9130554
 3161 20140613  6.9963889 20140613 14.9152775
 3162 20140613 14.9986115 20140613 22.9172230
 3163 20140613 23.0005550 20140614  6.9172220
 3164 20140614  7.0005555 20140614 14.9191666
 3165 20140614 15.0024996 20140614 22.9213886
 3166 20140614 23.0047226 20140615  6.9236112
 3167 20140615  7.0069447 20140615 14.9258337
 3168 20140615 15.0091667 20140615 22.9280548
 3169 20140615 23.0113888 20140616  6.9302778
 3170 20140616  7.0136113 20140616 14.9327774
 3171 20140616 15.0163889 20140616 22.9349995
 3172 20140616 23.0183334 20140617  6.9349999
 3173 20140617  7.0183334 20140617 14.8980560
 3174 20140617 14.9036112 20140617 22.9369450
 3175 20140617 22.9424992 20140618  6.9869447
 3176 20140618  7.0702777 20140618 15.0027781
 3177 20140618 15.0083332 20140618 23.0361118
 3178 20140618 23.0416660 20140619  7.0916667
 3179 20140619  7.1750002 20140619 15.1291666
 3180 20140619 15.2124996 20140619 23.1638889
 3181 20140619 23.2472229 20140620  7.1986113
 3182 20140620  7.2819443 20140620 15.2061110
 3183 20140620 15.2116671 20140620 23.2561111
 3184 20140620 23.3394451 20140621  7.2930555
 3185 20140621  7.3763890 20140621 15.3277779
 3186 20140621 15.4111109 20140621 23.3624992
 3187 20140621 23.4458332 20140622  7.3977776
 3188 20140622  7.4811110 20140622 15.4322224
 3189 20140622 15.5155554 20140622 23.4672222
 3190 20140622 23.5505562 20140623  7.5019445
 3191 20140623  7.5852776 20140623 15.5369444
 3192 20140623 15.6202774 20140623 23.5602779
 3193 20140623 23.6436119 20140624  7.5974998
 3194 20140624  7.6808333 20140624 15.6119442
 3195 20140624 15.6175003 20140624 23.6674995
 3196 20140624 23.7508335 20140625  7.7022223
 3197 20140625  7.7855554 20140625 15.7316666
 3198 20140625 15.8149996 20140625 23.7722225
 3199 20140625 23.8555565 20140626  7.8072224
 3200 20140626  7.8905554 20140626 15.8144445
 3201 20140626 15.8977776 20140626 23.8772221
 3202 20140626 23.9605560 20140627  7.9122224
 3203 20140627  7.9955554 20140627 15.9472218
 3204 20140627 16.0305557 20140627 23.9544449
 3205 20140627 23.9599991 20140628  8.0044441
 3206 20140628  8.0877781 20140628 16.0594444
 3207 20140628 16.1427784 20140629  0.0780556
 3208 20140629  0.1613889 20140629  8.1130552
 3209 20140629  8.1963892 20140629 16.1480560
 3210 20140629 16.2313881 20140630  0.1830555
 3211 20140630  0.2663889 20140630  8.2183332
 3212 20140630  8.3016663 20140630 16.2533340
 3213 20140630 16.3366661 20140701  0.2836111
 3214 20140701  0.3669444 20140701  8.3186111
 3215 20140701  8.4019442 20140701 16.3316669
 3216 20140701 16.3372231 20140702  0.3816667
 3217 20140702  0.4650000 20140702  8.4200001
 3218 20140702  8.5033331 20140702 16.4502773
 3219 20140702 16.5336113 20140703  0.4902778
 3220 20140703  0.5736111 20140703  8.5252781
 3221 20140703  8.6086111 20140703 16.5605564
 3222 20140703 16.6438885 20140704  0.5830556
 3223 20140704  0.6663889 20140704  8.6230555
 3224 20140704  8.7063885 20140704 16.6416664
 3225 20140704 16.6472225 20140705  0.6916667
 3226 20140705  0.7750000 20140705  8.7286110
 3227 20140705  8.8119440 20140705 16.7638893
 3228 20140705 16.8472214 20140706  0.7944444
 3229 20140706  0.8777778 20140706  8.8341665
 3230 20140706  8.9174995 20140706 16.8694439
 3231 20140706 16.9527779 20140707  0.9000000
 3232 20140707  0.9833333 20140707  8.9399996
 3233 20140707  9.0233335 20140707 16.9752769
 3234 20140707 17.0586109 20140708  1.0044445
 3235 20140708  1.0877777 20140708  9.0394440
 3236 20140708  9.1227779 20140708 17.0522213
 3237 20140708 17.0577774 20140709  1.1022222
 3238 20140709  1.1855556 20140709  9.1419449
 3239 20140709  9.2252779 20140709 17.1772213
 3240 20140709 17.2605553 20140710  1.2077777
 3241 20140710  1.2911111 20140710  9.2475004
 3242 20140710  9.3308334 20140710 17.2827778
 3243 20140710 17.3661118 20140711  1.3180555
 3244 20140711  1.4013889 20140711  9.3533335
 3245 20140711  9.4366665 20140711 17.3886108
 3246 20140711 17.4719448 20140712  1.4016666
 3247 20140712  1.4072223 20140712  9.4516668
 3248 20140712  9.5349998 20140712 17.4894447
 3249 20140712 17.5727787 20140713  1.5202777
 3250 20140713  1.6036111 20140713  9.5602779
 3251 20140713  9.6436110 20140713 17.5955563
 3252 20140713 17.6788883 20140714  1.6263889
 3253 20140714  1.7097223 20140714  9.6666670
 3254 20140714  9.7500000 20140714 17.7019444
 3255 20140714 17.7852783 20140715  1.7361112
 3256 20140715  1.8194444 20140715  9.7711115
 3257 20140715  9.8544445 20140715 17.7836113
 3258 20140715 17.7891674 20140716  1.8391666
 3259 20140716  1.9225000 20140716  9.8708334
 3260 20140716  9.9541664 20140716 17.9105549
 3261 20140716 17.9938889 20140717  1.9408333
 3262 20140717  2.0241666 20140717  9.9805555
 3263 20140717 10.0638885 20140717 18.0152779
 3264 20140717 18.0986118 20140718  2.0455556
 3265 20140718  2.1288888 20140718 10.0852776
 3266 20140718 10.1686115 20140718 18.0980549
 3267 20140718 18.1036110 20140719  2.1536112
 3268 20140719  2.2369444 20140719 10.1930552
 3269 20140719 10.2763891 20140719 18.2233334
 3270 20140719 18.3066673 20140720  2.2630556
 3271 20140720  2.3463888 20140720 10.2983332
 3272 20140720 10.3816671 20140720 18.3333340
 3273 20140720 18.4166660 20140721  2.3683333
 3274 20140721  2.4516666 20140721 10.4036112
 3275 20140721 10.4869442 20140721 18.4386120
 3276 20140721 18.5219440 20140722  2.4766667
 3277 20140722  2.5599999 20140722 10.5066671
 3278 20140722 10.5900002 20140722 18.5419445
 3279 20140722 18.6252785 20140723  2.5772221
 3280 20140723  2.6605556 20140723 10.6172218
 3281 20140723 10.7005558 20140723 18.6522217
 3282 20140723 18.7355556 20140724  2.6872222
 3283 20140724  2.7705555 20140724 10.7224998
 3284 20140724 10.8058329 20140724 18.7574997
 3285 20140724 18.8408337 20140725  2.7927778
 3286 20140725  2.8761110 20140725 10.8277779
 3287 20140725 10.9111109 20140725 18.8677769
 3288 20140725 18.9511108 20140726  2.9030557
 3289 20140726  2.9863889 20140726 10.9377775
 3290 20140726 11.0211115 20140726 18.9730549
 3291 20140726 19.0563889 20140727  3.0033333
 3292 20140727  3.0866666 20140727 11.0430555
 3293 20140727 11.1263885 20140727 19.0780563
 3294 20140727 19.1613884 20140728  3.1133332
 3295 20140728  3.1966667 20140728 11.1480560
 3296 20140728 11.2313890 20140728 19.1830559
 3297 20140728 19.2663879 20140729  3.2211111
 3298 20140729  3.3044446 20140729 11.2341671
 3299 20140729 11.2397223 20140729 19.2897224
 3300 20140729 19.3730564 20140730  3.3269444
 3301 20140730  3.4102778 20140730 11.3622227
 3302 20140730 11.4455557 20140730 19.3974991
 3303 20140730 19.4808331 20140731  3.4327779
 3304 20140731  3.5161111 20140731 11.4680557
 3305 20140731 11.5513887 20140731 19.5030556
 3306 20140731 19.5863895 20140801  3.5383334
 3307 20140801  3.6216667 20140801 11.5736113
 3308 20140801 11.6569443 20140801 19.5866661
 3309 20140801 19.5922222 20140802  3.6422222
 3310 20140802  3.7255557 20140802 11.6802778
 3311 20140802 11.7636108 20140802 19.7155552
 3312 20140802 19.7988892 20140803  3.7508333
 3313 20140803  3.8341668 20140803 11.7861109
 3314 20140803 11.8694448 20140803 19.8213882
 3315 20140803 19.9047222 20140804  3.8586111
 3316 20140804  3.9419444 20140804 11.8938885
 3317 20140804 11.9772224 20140804 19.9291668
 3318 20140804 20.0125008 20140805  3.9644444
 3319 20140805  4.0477777 20140805 12.0000000
 3320 20140805 12.0833330 20140805 20.0352783
 3321 20140805 20.1186104 20140806  4.0705557
 3322 20140806  4.1538887 20140806 12.1058331
 3323 20140806 12.1891670 20140806 20.1413879
 3324 20140806 20.2247219 20140807  4.1719446
 3325 20140807  4.2552776 20140807 12.2122221
 3326 20140807 12.2955551 20140807 20.2474995
 3327 20140807 20.3308334 20140808  4.2830558
 3328 20140808  4.3663888 20140808 12.3183336
 3329 20140808 12.4016666 20140808 20.3538895
 3330 20140808 20.4372215 20140809  4.3891668
 3331 20140809  4.4724998 20140809 12.4247227
 3332 20140809 12.5080557 20140809 20.4602776
 3333 20140809 20.5436115 20140810  4.4908333
 3334 20140810  4.5741668 20140810 12.5311108
 3335 20140810 12.6144447 20140810 20.5663891
 3336 20140810 20.6497231 20140811  4.5972223
 3337 20140811  4.6805553 20140811 12.6372223
 3338 20140811 12.7205553 20140811 20.6725006
 3339 20140811 20.7558327 20140812  4.7080555
 3340 20140812  4.7913890 20140812 12.7433329
 3341 20140812 12.8266668 20140812 20.7619438
 3342 20140812 20.7674999 20140813  4.8119445
 3343 20140813  4.8952780 20140813 12.8483334
 3344 20140813 12.9316664 20140813 20.8833332
 3345 20140813 20.9666672 20140814  4.9138889
 3346 20140814  4.9972224 20140814 12.9538889
 3347 20140814 13.0372219 20140814 20.9888897
 3348 20140814 21.0722218 20140815  5.0225000
 3349 20140815  5.1058335 20140815 13.0622225
 3350 20140815 13.1455555 20140815 21.0750008
 3351 20140815 21.0805550 20140816  5.1305556
 3352 20140816  5.2138891 20140816 13.1672220
 3353 20140816 13.2505560 20140816 21.2022228
 3354 20140816 21.2855549 20140817  5.2372222
 3355 20140817  5.3205557 20140817 13.2722225
 3356 20140817 13.3555555 20140817 21.3069439
 3357 20140817 21.3902779 20140818  5.3419442
 3358 20140818  5.4252777 20140818 13.3769445
 3359 20140818 13.4602776 20140818 21.4116669
 3360 20140818 21.4950008 20140819  5.4461112
 3361 20140819  5.5294442 20140819 13.4808331
 3362 20140819 13.5641670 20140819 21.4936104
 3363 20140819 21.4991665 20140820  5.5491667
 3364 20140820  5.6325002 20140820 13.5852776
 3365 20140820 13.6686115 20140820 21.6202774
 3366 20140820 21.7036114 20140821  5.6550002
 3367 20140821  5.7383332 20140821 13.6897221
 3368 20140821 13.7730560 20140821 21.7244453
 3369 20140821 21.8077774 20140822  5.7591667
 3370 20140822  5.8425002 20140822 13.7705555
 3371 20140822 13.7761106 20140822 21.8261108
 3372 20140822 21.9094448 20140823  5.8616667
 3373 20140823  5.9450002 20140823 13.8963890
 3374 20140823 13.9797220 20140823 21.9311104
 3375 20140823 22.0144444 20140824  5.9611111
 3376 20140824  6.0444446 20140824 14.0005560
 3377 20140824 14.0838890 20140824 22.0355549
 3378 20140824 22.1188889 20140825  6.0655556
 3379 20140825  6.1488891 20140825 14.1049995
 3380 20140825 14.1883335 20140825 22.1397228
 3381 20140825 22.2230549 20140826  6.1722221
 3382 20140826  6.2555556 20140826 14.2066669
 3383 20140826 14.2900000 20140826 22.2202778
 3384 20140826 22.2213898 20140827  6.2758331
 3385 20140827  6.3591666 20140827 14.3108330
 3386 20140827 14.3941669 20140827 22.3455563
 3387 20140827 22.4288883 20140828  6.3499999
 3388 20140828  6.4333334 20140828 14.4147224
 3389 20140828 14.4980555 20140828 22.4494438
 3390 20140828 22.5327778 20140829  6.4841666
 3391 20140829  6.5675001 20140829 14.5152779
 3392 20140829 14.5986109 20140829 22.5300007
 3393 20140829 22.5311108 20140830  6.5855556
 3394 20140830  6.6688890 20140830 14.6202774
 3395 20140830 14.7036114 20140830 22.6550007
 3396 20140830 22.7383327 20140831  6.6897221
 3397 20140831  6.7730556 20140831 14.7241669
 3398 20140831 14.8074999 20140831 22.7588882
 3399 20140831 22.8422222 20140901  6.7933335
 3400 20140901  6.8766665 20140901 14.8280554
 3401 20140901 14.9113894 20140901 22.8624992
 3402 20140901 22.9458332 20140902  6.8947220
 3403 20140902  6.9780555 20140902 14.9294443
 3404 20140902 15.0127773 20140902 22.9636116
 3405 20140902 23.0469437 20140903  6.9986110
 3406 20140903  7.0819445 20140903 15.0330553
 3407 20140903 15.1163893 20140903 23.0674992
 3408 20140903 23.1508331 20140904  7.1019444
 3409 20140904  7.1852779 20140904 15.1363888
 3410 20140904 15.2197218 20140904 23.1708336
 3411 20140904 23.2541676 20140905  7.2052779
 3412 20140905  7.2886109 20140905 15.2163887
 3413 20140905 15.2174997 20140905 23.2719440
 3414 20140905 23.3552780 20140906  7.3061113
 3415 20140906  7.3894444 20140906 15.3405552
 3416 20140906 15.4238892 20140906 23.3750000
 3417 20140906 23.4583340 20140907  7.4094443
 3418 20140907  7.4927778 20140907 15.4436111
 3419 20140907 15.5269442 20140907 23.4783325
 3420 20140907 23.5616665 20140908  7.5124998
 3421 20140908  7.5958333 20140908 15.5469446
 3422 20140908 15.6302776 20140908 23.5766659
 3423 20140908 23.6599998 20140909  7.6111112
 3424 20140909  7.6944447 20140909 15.6247225
 3425 20140909 15.6302776 20140909 23.6797218
 3426 20140909 23.7630558 20140910  7.7141666
 3427 20140910  7.7975001 20140910 15.7486115
 3428 20140910 15.8319445 20140910 23.7827778
 3429 20140910 23.8661118 20140911  7.8172221
 3430 20140911  7.9005556 20140911 15.8516665
 3431 20140911 15.9350004 20140911 23.8858337
 3432 20140911 23.9691658 20140912  7.9202776
 3433 20140912  8.0036116 20140912 15.9627781
 3434 20140912 16.0461121 20140913  0.0238889
 3435 20140913  0.1072222 20140913  8.1022224
 3436 20140913  8.1855555 20140913 16.2252769
 3437 20140913 16.3086109 20140914  0.2777778
 3438 20140914  0.3611111 20140914  8.3669443
 3439 20140914  8.4502773 20140914 16.4549999
 3440 20140914 16.5383339 20140915  0.5430555
 3441 20140915  0.6263889 20140915  8.6313887
 3442 20140915  8.7147226 20140915 16.7194443
 3443 20140915 16.8027782 20140916  0.8055556
 3444 20140916  0.8888889 20140916  8.8936110
 3445 20140916  8.9769440 20140916 16.9872227
 3446 20140916 16.9927769 20140917  1.0694444
 3447 20140917  1.1527778 20140917  9.1577778
 3448 20140917  9.2411108 20140917 17.2458324
 3449 20140917 17.3291664 20140918  1.3338889
 3450 20140918  1.4172223 20140918  9.4219446
 3451 20140918  9.5052776 20140918 17.5100002
 3452 20140918 17.5933342 20140919  1.5961111
 3453 20140919  1.6794444 20140919  9.6844444
 3454 20140919  9.7677774 20140919 17.7758331
 3455 20140919 17.7813892 20140920  1.8602778
 3456 20140920  1.9436111 20140920  9.9488888
 3457 20140920 10.0322218 20140920 18.0369453
 3458 20140920 18.1202774 20140921  2.1247222
 3459 20140921  2.2080555 20140921 10.2133331
 3460 20140921 10.2966671 20140921 18.3016663
 3461 20140921 18.3850002 20140922  2.3897221
 3462 20140922  2.4730556 20140922 10.4780560
 3463 20140922 10.5613890 20140922 18.5661106
 3464 20140922 18.6494446 20140923  2.6524999
 3465 20140923  2.7358334 20140923 10.7408333
 3466 20140923 10.8241663 20140923 18.8288879
 3467 20140923 18.9122219 20140924  2.9172223
 3468 20140924  3.0005555 20140924 11.0052776
 3469 20140924 11.0886106 20140924 19.0936108
 3470 20140924 19.1769447 20140925  3.1816666
 3471 20140925  3.2650001 20140925 11.2700005
 3472 20140925 11.3533335 20140925 19.3583336
 3473 20140925 19.4416676 20140926  3.4466667
 3474 20140926  3.5300000 20140926 11.5349998
 3475 20140926 11.6183329 20140926 19.6230564
 3476 20140926 19.7063885 20140927  3.7094445
 3477 20140927  3.7927778 20140927 11.7977781
 3478 20140927 11.8811111 20140927 19.8861103
 3479 20140927 19.9694443 20140928  3.9747221
 3480 20140928  4.0580554 20140928 12.0630560
 3481 20140928 12.1463890 20140928 20.1511116
 3482 20140928 20.2344437 20140929  4.2397223
 3483 20140929  4.3230557 20140929 12.3283329
 3484 20140929 12.4116669 20140929 20.4166660
 3485 20140929 20.5000000 20140930  4.5044446
 3486 20140930  4.5877776 20140930 12.5927782
 3487 20140930 12.6761112 20140930 20.6811104
 3488 20140930 20.7644444 20141001  4.7694445
 3489 20141001  4.8527780 20141001 12.8577776
 3490 20141001 12.9411116 20141001 20.9461117
 3491 20141001 21.0294437 20141002  5.0344443
 3492 20141002  5.1177778 20141002 13.1227779
 3493 20141002 13.2061110 20141002 21.2113895
 3494 20141002 21.2947216 20141003  5.2997222
 3495 20141003  5.3830557 20141003 13.3880558
 3496 20141003 13.4713888 20141003 21.4772224
 3497 20141003 21.5605564 20141004  5.5655556
 3498 20141004  5.6488891 20141004 13.6549997
 3499 20141004 13.7383337 20141004 21.7427769
 3500 20141004 21.8261108 20141005  5.8319445
 3501 20141005  5.9152780 20141005 13.9205551
 3502 20141005 14.0038891 20141005 22.0088882
 3503 20141005 22.0922222 20141006  6.0974998
 3504 20141006  6.1808333 20141006 14.1861115
 3505 20141006 14.2694445 20141006 22.2747231
 3506 20141006 22.3580551 20141007  6.3591666
 3507 20141007  6.4425001 20141007 14.4530554
 3508 20141007 14.5363894 20141007 22.5494442
 3509 20141007 22.5550003 20141008  6.6258335
 3510 20141008  6.7091665 20141008 14.7147226
 3511 20141008 14.7980556 20141008 22.8033333
 3512 20141008 22.8866673 20141009  6.8922224
 3513 20141009  6.9755554 20141009 14.9808331
 3514 20141009 15.0641670 20141009 23.0697231
 3515 20141009 23.1530552 20141010  7.1586113
 3516 20141010  7.2419443 20141010 15.2472219
 3517 20141010 15.3305559 20141010 23.3500004
 3518 20141010 23.3555565 20141011  7.4274998
 3519 20141011  7.5108333 20141011 15.5163889
 3520 20141011 15.5997219 20141011 23.6052780
 3521 20141011 23.6886120 20141012  7.6941667
 3522 20141012  7.7775002 20141012 15.7830553
 3523 20141012 15.8663893 20141012 23.8719444
 3524 20141012 23.9552784 20141013  7.9619446
 3525 20141013  8.0452776 20141013 16.0499992
 3526 20141013 16.1333332 20141014  0.1400000
 3527 20141014  0.2233333 20141014  8.2313890
 3528 20141014  8.3147221 20141014 16.3291664
 3529 20141014 16.3347225 20141015  0.4094445
 3530 20141015  0.4927778 20141015  8.4983330
 3531 20141015  8.5816669 20141015 16.5874996
 3532 20141015 16.6708336 20141016  0.6775000
 3533 20141016  0.7608333 20141016  8.7666664
 3534 20141016  8.8500004 20141016 16.8555565
 3535 20141016 16.9388885 20141017  0.9447222
 3536 20141017  1.0280555 20141017  9.0338888
 3537 20141017  9.1172218 20141017 17.1227779
 3538 20141017 17.2061119 20141018  1.2163889
 3539 20141018  1.2997222 20141018  9.3055553
 3540 20141018  9.3888893 20141018 17.3955555
 3541 20141018 17.4788895 20141019  1.4847223
 3542 20141019  1.5680555 20141019  9.5738888
 3543 20141019  9.6572218 20141019 17.6627769
 3544 20141019 17.7461109 20141020  1.7519444
 3545 20141020  1.8352778 20141020  9.8411112
 3546 20141020  9.9244442 20141020 17.9338894
 3547 20141020 18.0172215 20141021  2.0233333
 3548 20141021  2.1066666 20141021 10.1197224
 3549 20141021 10.1252775 20141021 18.2016659
 3550 20141021 18.2849998 20141022  2.2908332
 3551 20141022  2.3741667 20141022 10.3802776
 3552 20141022 10.4636106 20141022 18.4694443
 3553 20141022 18.5527782 20141023  2.5586112
 3554 20141023  2.6419444 20141023 10.6477776
 3555 20141023 10.7311115 20141023 18.7369442
 3556 20141023 18.8202782 20141024  2.8263888
 3557 20141024  2.9097223 20141024 10.9155560
 3558 20141024 10.9988890 20141024 19.0247231
 3559 20141024 19.1083336 20141025  3.2416666
 3560 20141025  3.3250000 20141025 11.4533329
 3561 20141025 11.5366669 20141025 19.6208324
 3562 20141025 19.7041664 20141026  3.8838890
 3563 20141026  3.9672222 20141026 12.0941668
 3564 20141026 12.1774998 20141026 20.3077774
 3565 20141026 20.3911114 20141027  4.5213890
 3566 20141027  4.6047220 20141027 12.7347221
 3567 20141027 12.8180552 20141027 20.9483337
 3568 20141027 21.0316658 20141028  5.1647224
 3569 20141028  5.2480555 20141028 13.3777781
 3570 20141028 13.4611111 20141028 21.5897217
 3571 20141028 21.6730556 20141029  5.8036113
 3572 20141029  5.8869443 20141029 14.0166664
 3573 20141029 14.1000004 20141029 22.2294445
 3574 20141029 22.3127785 20141030  6.4480557
 3575 20141030  6.5313888 20141030 14.6611109
 3576 20141030 14.7444448 20141030 22.8738880
 3577 20141030 22.9572220 20141031  7.0869446
 3578 20141031  7.1702776 20141031 15.2855558
 3579 20141031 15.2911110 20141031 23.5130558
 3580 20141031 23.5963898 20141101  7.7258334
 3581 20141101  7.8091664 20141101 15.9388885
 3582 20141101 16.0222225 20141102  0.1519444
 3583 20141102  0.2352778 20141102  8.3649998
 3584 20141102  8.4483337 20141102 16.5791664
 3585 20141102 16.6625004 20141103  0.7922222
 3586 20141103  0.8755556 20141103  9.0052776
 3587 20141103  9.0886106 20141103 17.2183342
 3588 20141103 17.3016663 20141104  1.4380555
 3589 20141104  1.5213889 20141104  9.6513891
 3590 20141104  9.7347221 20141104 17.8647213
 3591 20141104 17.9480553 20141105  2.0791667
 3592 20141105  2.1624999 20141105 10.2919445
 3593 20141105 10.3752775 20141105 18.5058327
 3594 20141105 18.5891666 20141106  2.7191668
 3595 20141106  2.8025000 20141106 10.9324999
 3596 20141106 11.0158329 20141106 19.1458340
 3597 20141106 19.2291660 20141107  3.3602779
 3598 20141107  3.4436111 20141107 11.5736113
 3599 20141107 11.6569443 20141107 19.7900009
 3600 20141107 19.8733330 20141108  4.0041666
 3601 20141108  4.0875001 20141108 12.2177782
 3602 20141108 12.3011112 20141108 20.4311104
 3603 20141108 20.5144444 20141109  4.6441665
 3604 20141109  4.7275000 20141109 12.8572226
 3605 20141109 12.9405556 20141109 21.0705547
 3606 20141109 21.1538887 20141110  5.2838888
 3607 20141110  5.3672223 20141110 13.4925003
 3608 20141110 13.5758333 20141110 21.7138882
 3609 20141110 21.7972221 20141111  5.9272223
 3610 20141111  6.0105557 20141111 14.1013889
 3611 20141111 14.1847219 20141111 22.3491669
 3612 20141111 22.4325008 20141112  6.5625000
 3613 20141112  6.6458335 20141112 14.7755556
 3614 20141112 14.8588886 20141112 22.9888897
 3615 20141112 23.0722218 20141113  7.2019444
 3616 20141113  7.2852778 20141113 15.4152775
 3617 20141113 15.4986115 20141113 23.6291676
 3618 20141113 23.7124996 20141114  7.8425002
 3619 20141114  7.9258332 20141114 16.0552769
 3620 20141114 16.1386108 20141115  0.2677778
 3621 20141115  0.3511111 20141115  8.4808331
 3622 20141115  8.5641670 20141115 16.6938896
 3623 20141115 16.7772217 20141116  0.9077778
 3624 20141116  0.9911111 20141116  9.1208334
 3625 20141116  9.2041664 20141116 17.3338890
 3626 20141116 17.4172230 20141117  1.5466666
 3627 20141117  1.6300000 20141117  9.7597218
 3628 20141117  9.8430557 20141117 17.9724998
 3629 20141117 18.0558338 20141118  2.1863890
 3630 20141118  2.2697222 20141118 10.3991671
 3631 20141118 10.4825001 20141118 18.6130562
 3632 20141118 18.6963882 20141119  2.8261111
 3633 20141119  2.9094443 20141119 11.0388889
 3634 20141119 11.1222219 20141119 19.2516670
 3635 20141119 19.3349991 20141120  3.4647222
 3636 20141120  3.5480556 20141120 11.6774998
 3637 20141120 11.7608337 20141120 19.8905563
 3638 20141120 19.9738884 20141121  4.1033335
 3639 20141121  4.1866665 20141121 12.3161116
 3640 20141121 12.3994446 20141121 20.5169449
 3641 20141121 20.5224991 20141122  4.7436113
 3642 20141122  4.8269444 20141122 12.9622221
 3643 20141122 13.0455551 20141122 21.1686115
 3644 20141122 21.2519436 20141123  5.3825002
 3645 20141123  5.4658332 20141123 13.5955553
 3646 20141123 13.6788893 20141123 21.8083324
 3647 20141123 21.8916664 20141124  6.0213890
 3648 20141124  6.1047220 20141124 14.2344446
 3649 20141124 14.3177776 20141124 22.4472218
 3650 20141124 22.5305557 20141125  6.6597223
 3651 20141125  6.7430553 20141125 14.8616667
 3652 20141125 14.9449997 20141125 23.0861111
 3653 20141125 23.1694450 20141126  7.2991667
 3654 20141126  7.3825002 20141126 15.5124998
 3655 20141126 15.5958338 20141126 23.7258339
 3656 20141126 23.8091660 20141127  7.9388890
 3657 20141127  8.0222225 20141127 16.1522217
 3658 20141127 16.2355556 20141128  0.3652778
 3659 20141128  0.4486111 20141128  8.5652781
 3660 20141128  8.5708332 20141128 16.7916660
 3661 20141128 16.8750000 20141129  1.0050000
 3662 20141129  1.0883334 20141129  9.2136106
 3663 20141129  9.2969446 20141129 17.4266663
 3664 20141129 17.5100002 20141130  1.6400000
 3665 20141130  1.7233334 20141130  9.8530560
 3666 20141130  9.9363890 20141130 18.0272217
 3667 20141130 18.1105556 20141201  2.2772222
 3668 20141201  2.3605556 20141201 10.4913893
 3669 20141201 10.5747223 20141201 18.7044449
 3670 20141201 18.7877769 20141202  2.9166667
 3671 20141202  3.0000000 20141202 11.1130552
 3672 20141202 11.1963892 20141202 19.3316669
 3673 20141202 19.3372231 20141203  3.5558333
 3674 20141203  3.6391666 20141203 11.7700005
 3675 20141203 11.8533335 20141203 19.9830551
 3676 20141203 20.0663891 20141204  4.1908336
 3677 20141204  4.2741666 20141204 12.4027777
 3678 20141204 12.4861107 20141204 20.6158333
 3679 20141204 20.6991673 20141205  4.8299999
 3680 20141205  4.9133334 20141205 13.0427780
 3681 20141205 13.1261110 20141205 21.2450008
 3682 20141205 21.2505550 20141206  5.4683332
 3683 20141206  5.5516667 20141206 13.6819448
 3684 20141206 13.7652779 20141206 21.8947220
 3685 20141206 21.9780560 20141207  6.1077776
 3686 20141207  6.1911111 20141207 14.3208332
 3687 20141207 14.4041662 20141207 22.5338898
 3688 20141207 22.6172218 20141208  6.7469444
 3689 20141208  6.8302779 20141208 14.9600000
 3690 20141208 15.0433331 20141208 23.1730556
 3691 20141208 23.2563896 20141209  7.3861113
 3692 20141209  7.4694443 20141209 15.5991669
 3693 20141209 15.6824999 20141209 23.8122215
 3694 20141209 23.8955555 20141210  8.0249996
 3695 20141210  8.1083336 20141210 16.2380562
 3696 20141210 16.3213882 20141211  0.4511111
 3697 20141211  0.5344445 20141211  8.6641665
 3698 20141211  8.7475004 20141211 16.8775005
 3699 20141211 16.9608326 20141212  1.0905555
 3700 20141212  1.1738889 20141212  9.3036108
 3701 20141212  9.3869448 20141212 17.5166664
 3702 20141212 17.6000004 20141213  1.7130556
 3703 20141213  1.7186111 20141213  9.9358330
 3704 20141213 10.0191669 20141213 18.1491661
 3705 20141213 18.2325001 20141214  2.3622222
 3706 20141214  2.4455554 20141214 10.5752773
 3707 20141214 10.6586113 20141214 18.7883339
 3708 20141214 18.8716660 20141215  3.0016668
